"Timestamp","QueryDurationMs","ProcessId","ParentProcessId","Name","CreationDate","CpuSeconds","WorkingSetMB","CommandLine","PSComputerName","RunspaceId","PSShowComputerName","PSSourceJobInstanceId"
"2026-08-04T20:22:52.4083092+08:00","849.371","106332","80612","electron.exe","2026/8/4 20:22:49","0.156","92.2","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=renderer --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --app-path=""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin"" --no-sandbox --no-zygote --video-capture-use-gpu-memory-buffer --lang=zh-CN --device-scale-factor=1 --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=4 --time-ticks-at-unix-epoch=-1783908253862340 --launch-time-ticks=1937915517920 --field-trial-handle=2052,i,10430203921865007793,11444583846855446923,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=3324 /prefetch:1","localhost","1b9536e9-ff40-4030-ac7d-51987455b1c1","False","9924a9d6-6638-457c-9f31-b8b3f5b329e0"
"2026-08-04T20:22:54.4202966+08:00","923.474","88548","79828","Resolve.exe","2026/8/4 20:22:29","37.781","2582.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","1b9536e9-ff40-4030-ac7d-51987455b1c1","False","9924a9d6-6638-457c-9f31-b8b3f5b329e0"
"2026-08-04T20:22:54.4202966+08:00","923.597","80612","88548","electron.exe","2026/8/4 20:22:48","0.703","109.2","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","1b9536e9-ff40-4030-ac7d-51987455b1c1","False","9924a9d6-6638-457c-9f31-b8b3f5b329e0"
"2026-08-04T20:22:54.4202966+08:00","923.628","56216","80612","electron.exe","2026/8/4 20:22:48","1.016","112","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=2052,i,10430203921865007793,11444583846855446923,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2044 /prefetch:2","localhost","1b9536e9-ff40-4030-ac7d-51987455b1c1","False","9924a9d6-6638-457c-9f31-b8b3f5b329e0"
"2026-08-04T20:22:54.4202966+08:00","923.655","95828","80612","electron.exe","2026/8/4 20:22:48","0.141","48.8","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=zh-CN --service-sandbox-type=none --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --field-trial-handle=2052,i,10430203921865007793,11444583846855446923,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2244 /prefetch:11","localhost","1b9536e9-ff40-4030-ac7d-51987455b1c1","False","9924a9d6-6638-457c-9f31-b8b3f5b329e0"
"2026-08-04T20:22:54.4202966+08:00","923.683","106332","80612","electron.exe","2026/8/4 20:22:49","0.156","92.2","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=renderer --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --app-path=""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin"" --no-sandbox --no-zygote --video-capture-use-gpu-memory-buffer --lang=zh-CN --device-scale-factor=1 --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=4 --time-ticks-at-unix-epoch=-1783908253862340 --launch-time-ticks=1937915517920 --field-trial-handle=2052,i,10430203921865007793,11444583846855446923,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=3324 /prefetch:1","localhost","1b9536e9-ff40-4030-ac7d-51987455b1c1","False","9924a9d6-6638-457c-9f31-b8b3f5b329e0"
"2026-08-04T20:22:56.4353799+08:00","902.452","88548","79828","Resolve.exe","2026/8/4 20:22:29","41.859","2586.9","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","1b9536e9-ff40-4030-ac7d-51987455b1c1","False","9924a9d6-6638-457c-9f31-b8b3f5b329e0"
"2026-08-04T20:22:56.4353799+08:00","902.576","80612","88548","electron.exe","2026/8/4 20:22:48","0.703","109.2","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","1b9536e9-ff40-4030-ac7d-51987455b1c1","False","9924a9d6-6638-457c-9f31-b8b3f5b329e0"
"2026-08-04T20:22:56.4353799+08:00","902.662","56216","80612","electron.exe","2026/8/4 20:22:48","1.016","112","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=2052,i,10430203921865007793,11444583846855446923,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2044 /prefetch:2","localhost","1b9536e9-ff40-4030-ac7d-51987455b1c1","False","9924a9d6-6638-457c-9f31-b8b3f5b329e0"
"2026-08-04T20:22:56.4353799+08:00","902.745","95828","80612","electron.exe","2026/8/4 20:22:48","0.141","48.8","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=zh-CN --service-sandbox-type=none --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --field-trial-handle=2052,i,10430203921865007793,11444583846855446923,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2244 /prefetch:11","localhost","1b9536e9-ff40-4030-ac7d-51987455b1c1","False","9924a9d6-6638-457c-9f31-b8b3f5b329e0"
