"Timestamp","QueryDurationMs","ProcessId","ParentProcessId","Name","CreationDate","CpuSeconds","WorkingSetMB","CommandLine","PSComputerName","RunspaceId","PSShowComputerName","PSSourceJobInstanceId"
"2026-08-04T20:46:17.8472355+08:00","829.276","95128","96016","electron.exe","2026/8/4 20:46:17","0.203","87.4","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=renderer --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --app-path=""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin"" --no-sandbox --no-zygote --video-capture-use-gpu-memory-buffer --lang=zh-CN --device-scale-factor=1 --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=4 --time-ticks-at-unix-epoch=-1783908253862340 --launch-time-ticks=1939323759056 --field-trial-handle=2028,i,17482855028509734347,18321238386746490031,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=3260 /prefetch:1","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:19.8509462+08:00","919.49","84256","79828","Resolve.exe","2026/8/4 20:46:01","31.938","2523","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:19.8509462+08:00","919.894","96016","84256","electron.exe","2026/8/4 20:46:17","0.703","106.1","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:19.8509462+08:00","919.962","99072","96016","electron.exe","2026/8/4 20:46:17","1.25","112.8","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=2028,i,17482855028509734347,18321238386746490031,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2024 /prefetch:2","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:19.8509462+08:00","919.998","71072","96016","electron.exe","2026/8/4 20:46:17","0.094","48.9","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=zh-CN --service-sandbox-type=none --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --field-trial-handle=2028,i,17482855028509734347,18321238386746490031,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2288 /prefetch:11","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:19.8509462+08:00","920.032","95128","96016","electron.exe","2026/8/4 20:46:17","0.203","87.7","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=renderer --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --app-path=""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin"" --no-sandbox --no-zygote --video-capture-use-gpu-memory-buffer --lang=zh-CN --device-scale-factor=1 --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=4 --time-ticks-at-unix-epoch=-1783908253862340 --launch-time-ticks=1939323759056 --field-trial-handle=2028,i,17482855028509734347,18321238386746490031,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=3260 /prefetch:1","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:21.8628741+08:00","836.855","84256","79828","Resolve.exe","2026/8/4 20:46:01","35.047","2530","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:21.8628741+08:00","836.999","96016","84256","electron.exe","2026/8/4 20:46:17","0.766","106.1","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:21.8628741+08:00","837.033","99072","96016","electron.exe","2026/8/4 20:46:17","1.281","112.7","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=2028,i,17482855028509734347,18321238386746490031,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2024 /prefetch:2","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:21.8628741+08:00","837.063","71072","96016","electron.exe","2026/8/4 20:46:17","0.094","48.9","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=zh-CN --service-sandbox-type=none --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --field-trial-handle=2028,i,17482855028509734347,18321238386746490031,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2288 /prefetch:11","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:21.8628741+08:00","837.097","95128","96016","electron.exe","2026/8/4 20:46:17","0.203","87.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=renderer --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --app-path=""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin"" --no-sandbox --no-zygote --video-capture-use-gpu-memory-buffer --lang=zh-CN --device-scale-factor=1 --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=4 --time-ticks-at-unix-epoch=-1783908253862340 --launch-time-ticks=1939323759056 --field-trial-handle=2028,i,17482855028509734347,18321238386746490031,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=3260 /prefetch:1","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:23.8772693+08:00","853.275","84256","79828","Resolve.exe","2026/8/4 20:46:01","35.375","2528.3","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:23.8772693+08:00","853.392","96016","84256","electron.exe","2026/8/4 20:46:17","0.766","106.2","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:23.8772693+08:00","853.467","99072","96016","electron.exe","2026/8/4 20:46:17","1.281","112.3","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=2028,i,17482855028509734347,18321238386746490031,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2024 /prefetch:2","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:23.8772693+08:00","853.537","71072","96016","electron.exe","2026/8/4 20:46:17","0.094","48.9","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=zh-CN --service-sandbox-type=none --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --field-trial-handle=2028,i,17482855028509734347,18321238386746490031,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2288 /prefetch:11","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:23.8772693+08:00","853.574","95128","96016","electron.exe","2026/8/4 20:46:17","0.203","87.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=renderer --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --app-path=""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin"" --no-sandbox --no-zygote --video-capture-use-gpu-memory-buffer --lang=zh-CN --device-scale-factor=1 --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=4 --time-ticks-at-unix-epoch=-1783908253862340 --launch-time-ticks=1939323759056 --field-trial-handle=2028,i,17482855028509734347,18321238386746490031,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=3260 /prefetch:1","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:25.8794239+08:00","876.104","84256","79828","Resolve.exe","2026/8/4 20:46:01","35.781","2547","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:25.8794239+08:00","876.257","96016","84256","electron.exe","2026/8/4 20:46:17","0.766","106.2","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:25.8794239+08:00","876.355","99072","96016","electron.exe","2026/8/4 20:46:17","1.281","112.3","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=2028,i,17482855028509734347,18321238386746490031,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2024 /prefetch:2","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:25.8794239+08:00","876.407","71072","96016","electron.exe","2026/8/4 20:46:17","0.094","48.9","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=zh-CN --service-sandbox-type=none --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --field-trial-handle=2028,i,17482855028509734347,18321238386746490031,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2288 /prefetch:11","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:25.8794239+08:00","876.45","95128","96016","electron.exe","2026/8/4 20:46:17","0.203","87.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=renderer --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --app-path=""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin"" --no-sandbox --no-zygote --video-capture-use-gpu-memory-buffer --lang=zh-CN --device-scale-factor=1 --num-raster-threads=4 --enable-main-frame-before-activation --renderer-client-id=4 --time-ticks-at-unix-epoch=-1783908253862340 --launch-time-ticks=1939323759056 --field-trial-handle=2028,i,17482855028509734347,18321238386746490031,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=3260 /prefetch:1","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:27.8923537+08:00","939.437","84256","79828","Resolve.exe","2026/8/4 20:46:01","39.609","2567.9","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:27.8923537+08:00","939.567","96016","84256","electron.exe","2026/8/4 20:46:17","0.781","106.2","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:27.8923537+08:00","939.598","99072","96016","electron.exe","2026/8/4 20:46:17","1.281","112.3","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=2028,i,17482855028509734347,18321238386746490031,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2024 /prefetch:2","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
"2026-08-04T20:46:27.8923537+08:00","939.625","71072","96016","electron.exe","2026/8/4 20:46:17","0.094","48.9","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=zh-CN --service-sandbox-type=none --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --field-trial-handle=2028,i,17482855028509734347,18321238386746490031,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2288 /prefetch:11","localhost","a6f5a6ab-ff96-4694-8eba-443e2db15582","False","5dfef06f-16a0-454b-bcbd-3d8eb602e93b"
