"Timestamp","QueryDurationMs","ProcessId","ParentProcessId","Name","CreationDate","CpuSeconds","WorkingSetMB","CommandLine","PSComputerName","RunspaceId","PSShowComputerName","PSSourceJobInstanceId"
"2026-08-05T10:46:34.2938754+08:00","1159.701","62240","99316","Resolve.exe","2026/8/5 10:45:59","66.594","2523.7","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","af9f5dd2-1538-4913-9b56-96c5a367f2fe","False","c010aa0f-0b64-4bc8-a65c-0690bf2e3775"
"2026-08-05T10:46:34.2938754+08:00","1159.846","59940","62240","electron.exe","2026/8/5 10:46:18","0.344","77.6","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","af9f5dd2-1538-4913-9b56-96c5a367f2fe","False","c010aa0f-0b64-4bc8-a65c-0690bf2e3775"
"2026-08-05T10:46:34.2938754+08:00","1159.882","46216","59940","electron.exe","2026/8/5 10:46:22","0.219","75.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=1048,i,7915166141189339613,3854288972751341186,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2044 /prefetch:2","localhost","af9f5dd2-1538-4913-9b56-96c5a367f2fe","False","c010aa0f-0b64-4bc8-a65c-0690bf2e3775"
"2026-08-05T10:46:34.2938754+08:00","1159.911","74712","59940","electron.exe","2026/8/5 10:46:23","0.062","47.1","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=zh-CN --service-sandbox-type=none --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --field-trial-handle=1048,i,7915166141189339613,3854288972751341186,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2356 /prefetch:11","localhost","af9f5dd2-1538-4913-9b56-96c5a367f2fe","False","c010aa0f-0b64-4bc8-a65c-0690bf2e3775"
"2026-08-05T10:46:36.3060241+08:00","1031.403","62240","99316","Resolve.exe","2026/8/5 10:45:59","68.688","2523.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","af9f5dd2-1538-4913-9b56-96c5a367f2fe","False","c010aa0f-0b64-4bc8-a65c-0690bf2e3775"
"2026-08-05T10:46:36.3060241+08:00","1031.492","59940","62240","electron.exe","2026/8/5 10:46:18","0.344","77.6","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","af9f5dd2-1538-4913-9b56-96c5a367f2fe","False","c010aa0f-0b64-4bc8-a65c-0690bf2e3775"
"2026-08-05T10:46:36.3060241+08:00","1031.521","46216","59940","electron.exe","2026/8/5 10:46:22","0.219","75.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=1048,i,7915166141189339613,3854288972751341186,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2044 /prefetch:2","localhost","af9f5dd2-1538-4913-9b56-96c5a367f2fe","False","c010aa0f-0b64-4bc8-a65c-0690bf2e3775"
"2026-08-05T10:46:36.3060241+08:00","1031.556","74712","59940","electron.exe","2026/8/5 10:46:23","0.062","47.1","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=zh-CN --service-sandbox-type=none --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --field-trial-handle=1048,i,7915166141189339613,3854288972751341186,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2356 /prefetch:11","localhost","af9f5dd2-1538-4913-9b56-96c5a367f2fe","False","c010aa0f-0b64-4bc8-a65c-0690bf2e3775"
"2026-08-05T10:46:38.3103916+08:00","1136.798","62240","99316","Resolve.exe","2026/8/5 10:45:59","70.781","2523.6","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","af9f5dd2-1538-4913-9b56-96c5a367f2fe","False","c010aa0f-0b64-4bc8-a65c-0690bf2e3775"
"2026-08-05T10:46:38.3103916+08:00","1136.888","59940","62240","electron.exe","2026/8/5 10:46:18","0.344","77.6","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","af9f5dd2-1538-4913-9b56-96c5a367f2fe","False","c010aa0f-0b64-4bc8-a65c-0690bf2e3775"
