"Timestamp","QueryDurationMs","ProcessId","ParentProcessId","Name","CreationDate","CpuSeconds","WorkingSetMB","CommandLine","PSComputerName","RunspaceId","PSShowComputerName","PSSourceJobInstanceId"
"2026-08-06T10:49:09.7884910+08:00","246.098","39384","14232","electron.exe","2026/8/6 10:49:07","0.234","76.6","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","99f15ef7-fe19-4e17-8c80-c61a9e7c46b9","False","3230be72-5d6a-412f-8b51-2cd6efd1140b"
"2026-08-06T10:49:09.7884910+08:00","247.099","11768","39384","electron.exe","2026/8/6 10:49:07","0.188","75.4","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=2052,i,17858273355827520593,590696389608239788,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2044 /prefetch:2","localhost","99f15ef7-fe19-4e17-8c80-c61a9e7c46b9","False","3230be72-5d6a-412f-8b51-2cd6efd1140b"
"2026-08-06T10:49:09.7884910+08:00","247.099","39788","39384","electron.exe","2026/8/6 10:49:07","0.047","47","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=zh-CN --service-sandbox-type=none --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --field-trial-handle=2052,i,17858273355827520593,590696389608239788,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2236 /prefetch:11","localhost","99f15ef7-fe19-4e17-8c80-c61a9e7c46b9","False","3230be72-5d6a-412f-8b51-2cd6efd1140b"
"2026-08-06T10:49:11.7997253+08:00","226.924","14232","13664","Resolve.exe","2026/8/6 10:48:52","20.5","2526.7","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","99f15ef7-fe19-4e17-8c80-c61a9e7c46b9","False","3230be72-5d6a-412f-8b51-2cd6efd1140b"
"2026-08-06T10:49:11.7997253+08:00","226.924","39384","14232","electron.exe","2026/8/6 10:49:07","0.234","76.6","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","99f15ef7-fe19-4e17-8c80-c61a9e7c46b9","False","3230be72-5d6a-412f-8b51-2cd6efd1140b"
"2026-08-06T10:49:11.7997253+08:00","226.924","11768","39384","electron.exe","2026/8/6 10:49:07","0.188","75.4","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=2052,i,17858273355827520593,590696389608239788,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2044 /prefetch:2","localhost","99f15ef7-fe19-4e17-8c80-c61a9e7c46b9","False","3230be72-5d6a-412f-8b51-2cd6efd1140b"
"2026-08-06T10:49:11.7997253+08:00","226.924","39788","39384","electron.exe","2026/8/6 10:49:07","0.047","47","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=zh-CN --service-sandbox-type=none --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --field-trial-handle=2052,i,17858273355827520593,590696389608239788,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2236 /prefetch:11","localhost","99f15ef7-fe19-4e17-8c80-c61a9e7c46b9","False","3230be72-5d6a-412f-8b51-2cd6efd1140b"
"2026-08-06T10:49:13.8086714+08:00","199.546","14232","13664","Resolve.exe","2026/8/6 10:48:52","21.469","2540.9","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","99f15ef7-fe19-4e17-8c80-c61a9e7c46b9","False","3230be72-5d6a-412f-8b51-2cd6efd1140b"
"2026-08-06T10:49:13.8086714+08:00","199.546","39384","14232","electron.exe","2026/8/6 10:49:07","0.234","76.7","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","99f15ef7-fe19-4e17-8c80-c61a9e7c46b9","False","3230be72-5d6a-412f-8b51-2cd6efd1140b"
"2026-08-06T10:49:13.8086714+08:00","199.546","11768","39384","electron.exe","2026/8/6 10:49:07","0.188","75.5","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=gpu-process --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --gpu-preferences=UAAAAAAAAADgAAAEAAAAAAAAAAAAAAAAAABgAAEAAAAAAAAAAAAAAAAAAAACAAAAAAAAAAAAAAAAAAAAAAAAABAAAAAAAAAAEAAAAAAAAAAIAAAAAAAAAAgAAAAAAAAA --field-trial-handle=2052,i,17858273355827520593,590696389608239788,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2044 /prefetch:2","localhost","99f15ef7-fe19-4e17-8c80-c61a9e7c46b9","False","3230be72-5d6a-412f-8b51-2cd6efd1140b"
"2026-08-06T10:49:13.8086714+08:00","199.546","39788","39384","electron.exe","2026/8/6 10:49:07","0.047","47","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Electron\electron.exe"" --type=utility --utility-sub-type=network.mojom.NetworkService --lang=zh-CN --service-sandbox-type=none --user-data-dir=""C:\Users\Administrator\AppData\Roaming\Clackly Workflow Plugin"" --field-trial-handle=2052,i,17858273355827520593,590696389608239788,262144 --enable-features=PdfUseShowSaveFilePicker --disable-features=SpareRendererForSitePerProcess,WinDelaySpellcheckServiceInit --variations-seed-version --mojo-platform-channel-handle=2236 /prefetch:11","localhost","99f15ef7-fe19-4e17-8c80-c61a9e7c46b9","False","3230be72-5d6a-412f-8b51-2cd6efd1140b"
"2026-08-06T10:49:15.8142994+08:00","240.96","14232","13664","Resolve.exe","2026/8/6 10:48:52","22.234","2541.2","""C:\Program Files\Blackmagic Design\DaVinci Resolve\Resolve.exe"" ","localhost","99f15ef7-fe19-4e17-8c80-c61a9e7c46b9","False","3230be72-5d6a-412f-8b51-2cd6efd1140b"
"2026-08-06T10:49:15.8142994+08:00","241.463","39384","14232","electron.exe","2026/8/6 10:49:07","0.234","76.7","""C:/Program Files/Blackmagic Design/DaVinci Resolve\Electron\electron.exe"" ""C:\ProgramData\Blackmagic Design\DaVinci Resolve\Support\Workflow Integration Plugins\com.wutpeach.clackly\workflow-plugin/main.js"" --plugin-id=com.wutpeach.clackly","localhost","99f15ef7-fe19-4e17-8c80-c61a9e7c46b9","False","3230be72-5d6a-412f-8b51-2cd6efd1140b"
